PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8421 -- SL-8 R/B,10020 -- SL-8 R/B,0.5182894907407407,Mon 08 Jan 2018 12:26:20 GMT,3.219755722970288,-2.486849533544955,-0.4949296430544928,1.984301126727718,14.227024165197095,0.0033858312979150457,-13.797669941089865,-3.4687907590389115,-59.995964602178624,-95.9885075272955,1015.5566415278294,291879.588992,224825.667992,975,975,Sun 07 Jan 2018 10:29:34 GMT
8421 -- SL-8 R/B,24678 -- SL-8 R/B,0.46657510416666664,Thu 11 Jan 2018 11:11:52 GMT,4.1848683953332975,0.9730667238054593,-3.341927503032377,-2.323313410145114,8.404828964913833,0.017149965944858764,-4.794168368320708,6.903390867125791,81.49903438386966,140.68720781646553,981.1042382603936,546611.4656,478847.1766,975,975,Sun 07 Jan 2018 10:29:34 GMT
8421 -- SL-8 R/B,15398 -- COSMOS 1610,0.10473489583333333,Sun 07 Jan 2018 02:30:49 GMT,2.585240538413439,0.8286917360346706,1.3108077759942973,2.0684587553238964,12.453341057422394,-0.000992695884186559,-10.510618479401831,6.679266553110001,76.95338206340608,-105.04039072788929,976.1239652307871,169748.471936,113901.23593600001,975,975,Sun 07 Jan 2018 10:29:34 GMT
8597 -- SL-8 R/B,10138 -- SL-8 R/B,0.5314152430555555,Mon 08 Jan 2018 12:45:14 GMT,1.614322314564144,-1.589609650656712,0.02730390775442356,-0.2800574770672047,14.57279262401628,0.022090623954749346,-14.46297711614251,-1.7855222778936901,0.4822275480827376,154.14852353199964,1004.0017544986296,284144.22512,230450.21012,975,975,Sun 07 Jan 2018 10:29:34 GMT
8597 -- SL-8 R/B,12297 -- COSMOS 1244,0.020835011574074074,Sun 07 Jan 2018 00:30:00 GMT,4.935223610292853,-4.442715159475483,-1.7798203002969968,1.2045554341750686,8.10625363231792,-0.03454335958218724,-4.4755723488334525,-6.758654219453281,-81.67174938256963,36.39016746234619,1022.0485311356124,153630.093152,90909.167152,975,975,Sun 07 Jan 2018 10:29:34 GMT
8597 -- SL-8 R/B,12297 -- COSMOS 1244,0.09360091435185185,Sun 07 Jan 2018 02:14:47 GMT,4.8356553446457635,-4.571963956353102,1.3258943900006126,-0.8501248499909416,8.106286233436007,-0.0376229326838328,-4.475509708234395,-6.758718359632251,-81.68112840606628,9.968400106912048,1022.1121027187841,159917.067104,97196.141104,975,975,Sun 07 Jan 2018 10:29:34 GMT
8597 -- SL-8 R/B,23603 -- COSMOS 2315,0.005831261574074074,Mon 08 Jan 2018 00:08:23 GMT,3.708908469391692,2.668608069363472,1.586450681607472,-2.029213453848497,11.639480525787542,0.04068765367097535,-9.196926523562066,-7.133890519571125,78.5327575737988,-52.3457364922755,989.0414815725004,238733.769824,206845.712824,975,975,Sun 07 Jan 2018 10:29:34 GMT
8646 -- SL-8 R/B,15506 -- SL-8 R/B,0.8778738888888888,Thu 11 Jan 2018 21:04:08 GMT,4.149198256036464,4.140961827581123,-0.24231955297128296,-0.09778826444491277,4.04415640464256,0.027060964136059282,-1.1104789763616516,3.8886122424960616,82.66819738269943,-176.15392695315802,990.3356994808237,515662.061384,514803.511384,975,975,Sun 07 Jan 2018 10:29:34 GMT
8646 -- SL-8 R/B,14624 -- COSMOS 1531,0.29671100694444447,Thu 11 Jan 2018 07:07:15 GMT,4.5685333888318445,-4.538530278723556,0.4276917155745905,-0.30053291069343685,8.606956732688603,-0.010311393580904677,-5.029654087900603,-6.9844239296881785,81.40152603242842,87.3033072166554,999.0533511130095,465449.588552,472821.17855199997,975,975,Sun 07 Jan 2018 10:29:34 GMT
8874 -- SL-8 R/B,21937 -- COSMOS 2184,0.3061062037037037,Thu 11 Jan 2018 07:20:47 GMT,2.8777054892395633,0.47879459080013476,-2.784200860493031,0.5478778979391792,2.8300828744474313,0.002484434939297727,-0.546143047722297,-2.776885066985717,82.91673740054368,90.54226539087101,977.2170748274933,615376.818064,478874.78806399996,975,975,Sun 07 Jan 2018 10:29:34 GMT
9044 -- SL-8 R/B,10537 -- SL-8 R/B,0.711183900462963,Wed 10 Jan 2018 17:04:06 GMT,3.314564131909911,-2.6839670966464837,-0.4455923280958086,-1.893172862103209,14.353356346065144,-0.005612335653479477,-13.968767362675539,3.3003553242443013,57.83230773113536,125.80482498568293,978.6693985351365,501157.10892,409661.63092,975,975,Sun 07 Jan 2018 10:29:34 GMT
9044 -- SL-8 R/B,10537 -- SL-8 R/B,0.7475168171296296,Wed 10 Jan 2018 17:56:25 GMT,4.999993652812143,-4.299513138898874,0.5834209965872579,-2.484701840732829,14.283850599381047,-0.005096198511300826,-13.901043513274907,-3.284714784610176,-57.90532037944117,-67.37023130732396,1015.1867633954906,504296.272824,412800.794824,975,975,Sun 07 Jan 2018 10:29:34 GMT
9044 -- SL-8 R/B,7476 -- COSMOS 689,0.6364150462962963,Tue 09 Jan 2018 15:16:26 GMT,4.0843465591155494,4.0463575836975,-0.08159812210686505,0.5497443644893356,14.542326021259566,0.02494408256722818,-14.339974297202897,-2.417387237682086,42.82149357474742,-43.39539289611165,975.2347480029925,408297.079992,363804.27399200003,975,975,Sun 07 Jan 2018 10:29:34 GMT
9062 -- SL-8 R/B,10537 -- SL-8 R/B,0.6214119444444445,Wed 10 Jan 2018 14:54:49 GMT,2.405881761972934,-2.3781975421325114,0.04627592525584623,-0.36097374132904225,14.53141384676818,0.04355934321029508,-14.35881772576867,-2.2325869496654573,37.06435965518803,-5.210067334118027,993.3713659764261,407476.14519199997,401905.333192,975,975,Sun 07 Jan 2018 10:29:34 GMT
9062 -- SL-8 R/B,13033 -- COSMOS 1333,0.7099532060185185,Sun 07 Jan 2018 17:02:19 GMT,4.4466961357502806,-0.1100066023400359,2.0621072012537622,-3.9381110905710375,13.057313509238268,0.0428509651122406,-11.5679070158061,-6.055999269071056,74.74536503930916,-53.84136965322262,983.6959172673918,155926.110248,157566.929248,975,975,Sun 07 Jan 2018 10:29:34 GMT
9062 -- SL-8 R/B,28380 -- COSMOS 2407,0.9867887268518518,Sat 13 Jan 2018 23:40:58 GMT,4.398627834692142,4.397750781790819,-0.08761329170555109,0.006229004121036269,5.1251612522085725,-0.04356534650303615,-1.7918685792897886,4.801519230022745,-82.49822230915439,-27.697583819750676,989.8447424296241,698244.699176,695763.198176,975,975,Sun 07 Jan 2018 10:29:34 GMT
9510 -- SL-8 R/B,15056 -- SL-8 R/B,0.8727744675925926,Tue 09 Jan 2018 20:56:47 GMT,4.947709490502523,-0.042817467014174326,4.147418428304489,-2.697575994756655,8.027938618022366,-0.03261693313652938,-4.379503318206058,-6.7280521160459035,-81.66290632415274,44.077171934850895,992.2825869819873,356101.578304,342127.818304,975,975,Sun 07 Jan 2018 10:29:34 GMT
