PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
16511 -- SL-8 R/B,12149 -- COSMOS 1241,0.33930907407407407,Mon 06 Nov 2017 08:08:36 GMT,3.3403486322305453,1.4055447522059694,0.8754207202070393,2.9010362798527347,14.087459799185261,0.010213873811680058,-13.492928046184176,4.049359456869579,20.484995750394564,-50.49960990771195,992.1125547884823,62314.101895999986,75578.30789599998,975,975,Tue 07 Nov 2017 01:44:37 GMT
16728 -- SL-8 R/B,26819 -- SL-8 R/B,0.15695421296296297,Mon 06 Nov 2017 03:46:00 GMT,4.456496222539988,-1.684110150546985,-1.295152011194732,-3.9174880791434554,13.937606930678342,0.00423160529904726,-13.238363732512319,4.359196569703191,-67.10493839710904,113.86520318751514,1016.408474815571,22810.236800000006,27084.358800000005,975,975,Tue 07 Nov 2017 01:44:37 GMT
18130 -- SL-8 R/B,6206 -- COSMOS 521,0.823976875,Mon 06 Nov 2017 19:46:31 GMT,2.481901499130247,0.23720781585052464,2.419998451076448,-0.49716697423928413,2.9306218182553736,0.01048944900592005,-0.5910232633809551,-2.870387729077121,39.94240807091164,-85.39666705096307,993.2043307771352,77819.315432,75392.623432,975,975,Tue 07 Nov 2017 01:44:37 GMT
18130 -- SL-8 R/B,13600 -- COSMOS 1412,0.7339134606481481,Mon 06 Nov 2017 17:36:50 GMT,2.4071252896765656,-0.4279362198958552,1.1356154335793107,2.07882186320005,12.924045542970731,0.04162725204885419,-11.347653914474261,6.185464493955605,53.33940227438309,142.86285776857991,983.6885855519814,70037.83652000001,99074.41952,975,975,Tue 07 Nov 2017 01:44:37 GMT
18161 -- SL-8 R/B,21089 -- COSMOS 2123,0.1506062037037037,Mon 06 Nov 2017 03:36:52 GMT,1.1384758816183198,0.46333900604440714,-0.1424331364473328,-1.0301247983357171,14.589290542807428,-0.019075722824678454,-14.457948175794593,1.953143416466585,23.378964177973625,-130.20964301601586,983.2440710425078,42065.85183199999,19614.39483199999,975,975,Tue 07 Nov 2017 01:44:37 GMT
19827 -- SL-8 R/B,23179 -- NADEZHDA 4,0.8795732523148149,Mon 06 Nov 2017 21:06:35 GMT,2.005306827278821,1.9482877292530247,-0.14648759644757955,0.4516323501014849,13.941293324544437,-0.002380172273403332,-13.23905718429937,-4.368869277813026,66.98153142214636,-144.52230201862625,1012.6804246396209,88026.454856,94366.83985599999,975,975,Tue 07 Nov 2017 01:44:37 GMT
19922 -- SL-8 R/B,16510 -- COSMOS 1727,0.7438380439814815,Mon 06 Nov 2017 17:51:07 GMT,4.3170666867264185,-4.127353543022764,-0.15880458852276208,1.2557064191891696,14.657934629626554,-0.0035477891509922304,-14.543559125831852,-1.827545614486977,10.40620855679866,-173.93703091689486,958.4656475302088,97138.279808,67504.515808,975,975,Tue 07 Nov 2017 01:44:37 GMT
20528 -- SL-8 R/B,11750 -- COSMOS 1171,0.6642239814814814,Mon 06 Nov 2017 15:56:28 GMT,4.144185957585721,-0.7719378590381893,-3.986826650182251,-0.8268025485144462,3.0171355162927753,0.013756724302878411,-0.6152151780933073,2.953714231413619,41.628606397012845,39.4065767292325,981.0251472145528,86498.366064,105077.412064,975,975,Tue 07 Nov 2017 01:44:37 GMT
20578 -- SL-8 R/B,23526 -- COSMOS 2310,0.23929655092592592,Mon 06 Nov 2017 05:44:35 GMT,0.9552565772459565,-0.29358215258798737,-0.8191415620733169,0.39412149058061186,6.33361694332421,-0.0074919665840217815,-2.73155768976856,-5.71430136085475,82.3148963926959,-121.24975758301905,998.0015068718131,25680.422783999988,25684.615783999987,975,975,Tue 07 Nov 2017 01:44:37 GMT
21090 -- SL-8 R/B,14965 -- COSMOS 1550,0.3563412962962963,Mon 06 Nov 2017 08:33:07 GMT,4.847873573463944,2.3207079223475375,-2.1280985213394743,-3.6861076499365737,12.753766356582663,0.01905600249352119,-11.035917676711453,6.392707891020556,75.77807193465081,-11.425319351708096,984.2804439382626,39057.39589600002,49758.84689600002,975,975,Tue 07 Nov 2017 01:44:37 GMT
