PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17526 -- SL-8 R/B,17525 -- COSMOS 1821,0.1935265625,Sat 07 Oct 2017 04:38:40 GMT,4.465017638869367,4.359582714711905,-0.8645170683559845,0.42782158374961,6.003963403420676,0.05408968473180556,-2.453434459430828,-5.479535583322528,82.30301848003089,-14.129279027630496,982.7345984141249,64424.526552,42938.219551999995,975,975,Sun 08 Oct 2017 09:09:09 GMT
17526 -- SL-8 R/B,21796 -- COSMOS 2173,0.590319375,Wed 11 Oct 2017 14:10:03 GMT,4.007630709980188,2.640194318707472,-2.8064505389756524,-1.1019588192530207,5.498874828451931,-0.06051720957665884,-2.059234343921295,5.098383661822867,-82.45756105424049,12.902252062972089,996.2286107124357,444307.42524,423103.05224,975,975,Sun 08 Oct 2017 09:09:09 GMT
17526 -- SL-8 R/B,21902 -- COSMOS 2181,0.1504783449074074,Sun 08 Oct 2017 03:36:41 GMT,4.409996812711675,-3.320537550291192,0.3904557619430125,-2.875699317244114,14.543355186524206,0.017360565099545967,-14.405350458234523,-1.9986887870857637,26.336530367663087,61.39184094378625,1007.401008400012,147105.16092,168249.83192,975,975,Sun 08 Oct 2017 09:09:09 GMT
18130 -- SL-8 R/B,25892 -- COSMOS 2366,0.042312002314814814,Thu 12 Oct 2017 01:00:55 GMT,4.141019249997955,-0.7919130441405287,-1.2389055735385046,3.8711790373511614,13.980203894406628,-0.025204116662398517,-13.31425592514297,-4.263338461989715,-66.19636554295103,-96.78622085482841,1013.9536788357751,443931.998568,467726.553568,975,975,Sun 08 Oct 2017 09:09:09 GMT
18986 -- SL-8 R/B,10459 -- COSMOS 962,0.8734375925925926,Thu 12 Oct 2017 20:57:45 GMT,3.831209894136025,-1.371127655044802,-3.5661366042438236,0.28433769776660484,0.9485925008548839,-0.021944977142185434,-0.06690546151959165,-0.9459755862997746,83.03442968904461,75.02838294570122,1011.1260991394433,553430.6616400001,539700.22964,975,975,Sun 08 Oct 2017 09:09:09 GMT
18986 -- SL-8 R/B,27001 -- METEOR 3M,0.9282439467592593,Wed 11 Oct 2017 22:16:40 GMT,3.707440903862028,3.674582946222472,-0.2983147480507614,0.391875666574575,11.764957054762249,-0.011257500575025687,-9.424942277091805,-7.04162984276853,79.65305422522907,4.144865223251136,1007.5238322917032,471765.93076,429077.65176,975,975N,Sun 08 Oct 2017 09:09:09 GMT
19325 -- SL-8 R/B,23180 -- SL-8 R/B,0.8174182407407408,Tue 10 Oct 2017 19:37:04 GMT,3.0035746561369105,-2.728146407280292,0.8829241621358087,-0.8939366976175225,10.519354464568185,-0.010237745870429308,-7.502961801524133,-7.3730779017083385,-80.05891269551232,-152.89618061281192,979.914832597722,365909.792704,336216.779704,975,975,Sun 08 Oct 2017 09:09:09 GMT
19325 -- SL-8 R/B,20670 -- METEOR 2-19,0.7068190856481481,Thu 12 Oct 2017 16:57:49 GMT,3.3952172567749193,3.0768051816066873,-1.4192767861703106,0.21546113193128258,2.0884504880258064,0.01318792716986237,-0.2865057197914176,-2.068662851225156,-82.6683201372806,-89.33511373970576,974.0573690014688,529154.025664,497918.012664,975,975N,Sun 08 Oct 2017 09:09:09 GMT
19827 -- SL-8 R/B,11320 -- COSMOS 1091,0.6370441435185186,Sun 08 Oct 2017 15:17:20 GMT,2.9236567158496274,-2.7756623750265135,-0.549420200377237,0.7359377795811742,11.738715115823481,0.0011339873860640656,-9.376545188934758,-7.0624239184857585,-78.21732635151619,46.99613439413502,1011.4402898393618,147387.491656,171966.142656,975,975,Sun 08 Oct 2017 09:09:09 GMT
20046 -- SL-8 R/B,17525 -- COSMOS 1821,0.35808957175925926,Tue 10 Oct 2017 08:35:38 GMT,2.8189292713826317,2.7921917356097765,0.12288531002635136,0.3673237662120955,13.879852580769137,-0.029866396771399198,-13.148347759188734,4.446388069620571,-67.60821679612309,52.28608199077783,1024.970409876532,293653.451904,316356.463904,975,975,Sun 08 Oct 2017 09:09:09 GMT
